Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:11,2022-03-21 10:17:12,0.778s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:12,2022-03-21 10:17:12,0.508s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:12,2022-03-21 10:17:13,0.507s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:13,2022-03-21 10:17:13,0.523s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/td_10""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:13,2022-03-21 10:17:14,0.524s,PASSED
"click(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/button_Finish""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:14,2022-03-21 10:17:15,0.754s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Campaigns/div_PENDING""), 0)",Chrome 99.0.4844.74,,,2022-03-21 10:17:15,2022-03-21 10:17:16,1.482s,PASSED
closeBrowser(),Chrome 99.0.4844.74,,,2022-03-21 10:17:16,2022-03-21 10:17:17,0.664s,PASSED
,,,,,,,
Test Cases/Campaign/Create campaign/App-Create campaign/App-Reach campaign,Chrome 99.0.4844.74,,create campaign,2022-03-21 10:17:17,2022-03-21 10:17:57,40.111s,PASSED
"openBrowser("""")",Chrome 99.0.4844.74,,,2022-03-21 10:17:17,2022-03-21 10:17:18,1.133s,PASSED
"setViewPortSize(1550, 900)",Chrome 99.0.4844.74,,,2022-03-21 10:17:18,2022-03-21 10:17:18,0.130s,PASSED
"navigateToUrl(""https://app.adroot.io/auth/signin"")",Chrome 99.0.4844.74,,,2022-03-21 10:17:18,2022-03-21 10:17:20,1.982s,PASSED
"setText(findTestObject(""Object Repository/Regular Create campaign/Page_AdRoot  Login/input_E-mail_email""), ""makronmanuel01@gmail.com"")",Chrome 99.0.4844.74,,,2022-03-21 10:17:20,2022-03-21 10:17:21,1.069s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Regular Create campaign/Page_AdRoot  Login/input_Password_password""), ""9juLMCYi8sYpY2Mrwe5diw=="")",Chrome 99.0.4844.74,,,2022-03-21 10:17:21,2022-03-21 10:17:22,0.646s,PASSED
"click(findTestObject(""Object Repository/Regular Create campaign/Page_AdRoot  Login/button_Sign in""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:22,2022-03-21 10:17:22,0.503s,PASSED
"click(findTestObject(""Page_AdRoot  Campaigns/img""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:22,2022-03-21 10:17:24,1.701s,PASSED
"click(findTestObject(""Page_AdRoot  Campaigns/div_By Ruzan (app)""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:24,2022-03-21 10:17:25,0.560s,PASSED
"click(findTestObject(""Campaign copy/Page_AdRoot  Dashboard/a_Campaigns""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:25,2022-03-21 10:17:27,2.158s,PASSED
"click(findTestObject(""Regular Create campaign/Page_AdRoot  Campaigns/div_Campaign View""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:27,2022-03-21 10:17:28,1.103s,PASSED
"click(findTestObject(""Regular Create campaign/Page_AdRoot  Campaigns/div_New Campaign""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:28,2022-03-21 10:17:29,1.469s,PASSED
"setText(findTestObject(""Page_AdRoot  Create Campaign Steps/input_Campaign name_custom-input""), ""appadroot1"")",Chrome 99.0.4844.74,,,2022-03-21 10:17:29,2022-03-21 10:17:31,1.725s,PASSED
"click(findTestObject(""Regular Create campaign/Page_AdRoot  Campaigns/Page_AdRoot  Create Campaign Steps/span_Name is taken""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:31,2022-03-21 10:17:32,0.926s,PASSED
"click(findTestObject(""Goals/Goals/Page_AdRoot  Create Campaign Steps/div_Reach""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:32,2022-03-21 10:17:32,0.404s,PASSED
"Ms = verifyTextPresent(""Name is taken"", false)",Chrome 99.0.4844.74,,,2022-03-21 10:17:32,2022-03-21 10:17:33,0.314s,PASSED
"if (Ms.equals(""true""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:33,2022-03-21 10:17:34,1.204s,PASSED
"verifyElementPresent(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/div_GS PubSense""), 0)",Chrome 99.0.4844.74,,,2022-03-21 10:17:34,2022-03-21 10:17:35,1.106s,PASSED
"verifyElementPresent(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/div_Artashes Mxchyan""), 0)",Chrome 99.0.4844.74,,,2022-03-21 10:17:35,2022-03-21 10:17:35,0.323s,PASSED
"click(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/button_Next Step""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:35,2022-03-21 10:17:36,0.364s,PASSED
"click(findTestObject(""Object Repository/Step2/Page_AdRoot  Create Campaign Steps/Page_AdRoot  Create Campaign Steps/input_Primary Text_invalid custom-input""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:36,2022-03-21 10:17:37,1.058s,PASSED
"setText(findTestObject(""Object Repository/Step2/Page_AdRoot  Create Campaign Steps/Page_AdRoot  Create Campaign Steps/input_Primary Text_invalid custom-input""), ""Social media"")",Chrome 99.0.4844.74,,,2022-03-21 10:17:37,2022-03-21 10:17:38,0.924s,PASSED
"setText(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/Page_AdRoot  Create Campaign Steps/input_Headline_custom-input""), ""Social media ads management "")",Chrome 99.0.4844.74,,,2022-03-21 10:17:38,2022-03-21 10:17:39,1.003s,PASSED
"setText(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/Page_AdRoot  Create Campaign Steps/input_Ad Description_custom-input""), ""Our Mission is to create one place for all advertising needs"")",Chrome 99.0.4844.74,,,2022-03-21 10:17:39,2022-03-21 10:17:40,1.218s,PASSED
"setText(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/input_Website URL_custom-input""), ""gsmediagroup.net"")",Chrome 99.0.4844.74,,,2022-03-21 10:17:40,2022-03-21 10:17:41,0.872s,PASSED
"click(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/div_Choose AD""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:41,2022-03-21 10:17:41,0.655s,PASSED
"click(findTestObject(""Object Repository/App-Create campaign/Page_AdRoot  Create Campaign Steps/span_cropped-512adroot.jpg""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:41,2022-03-21 10:17:42,0.829s,PASSED
"click(findTestObject(""Step3/Page_AdRoot  Create Campaign Steps/button_Select""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:42,2022-03-21 10:17:43,0.522s,PASSED
"mouseOver(findTestObject(""Google display/Page_AdRoot  Create Campaign Steps/div_1052Business nameHeadlineChoose ADHeadlineAd DescriptionOpen""), STOP_ON_FAILURE)",Chrome 99.0.4844.74,,,2022-03-21 10:17:43,2022-03-21 10:17:44,0.725s,PASSED
"click(findTestObject(""Step3/Page_AdRoot  Create Campaign Steps/Page_AdRoot  Create Campaign Steps/div_Open_actions-mode""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:44,2022-03-21 10:17:44,0.473s,PASSED
"click(findTestObject(""Step3/Page_AdRoot  Create Campaign Steps/div_Open_edit""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:44,2022-03-21 10:17:44,0.395s,PASSED
"setText(findTestObject(""Step3/Page_AdRoot  Create Campaign Steps/input_Business Name_custom-input""), ""GS media"")",Chrome 99.0.4844.74,,,2022-03-21 10:17:44,2022-03-21 10:17:46,1.267s,PASSED
"setText(findTestObject(""Step3/Page_AdRoot  Create Campaign Steps/input_Long headline_custom-input""), ""Ad management system"")",Chrome 99.0.4844.74,,,2022-03-21 10:17:46,2022-03-21 10:17:47,1.043s,PASSED
"click(findTestObject(""Step3/Page_AdRoot  Create Campaign Steps/button_Save""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:47,2022-03-21 10:17:47,0.495s,PASSED
"click(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/button_Next Step (1)""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:47,2022-03-21 10:17:48,0.498s,PASSED
"click(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/button_Next Step (1)""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:48,2022-03-21 10:17:49,1.615s,PASSED
"setText(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/input_Daily_custom-input""), ""$ 1"")",Chrome 99.0.4844.74,,,2022-03-21 10:17:49,2022-03-21 10:17:51,1.241s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/input_Start_single-date-picker-datepicker-y6DXOBYbq5i4SX3nAPEZ""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:51,2022-03-21 10:17:51,0.491s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:51,2022-03-21 10:17:52,0.809s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:52,2022-03-21 10:17:52,0.514s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:52,2022-03-21 10:17:53,0.498s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:53,2022-03-21 10:17:53,0.510s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/td_10""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:53,2022-03-21 10:17:54,0.486s,PASSED
"click(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/button_Finish""))",Chrome 99.0.4844.74,,,2022-03-21 10:17:54,2022-03-21 10:17:55,0.753s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Campaigns/div_PENDING""), 0)",Chrome 99.0.4844.74,,,2022-03-21 10:17:55,2022-03-21 10:17:56,1.507s,PASSED
closeBrowser(),Chrome 99.0.4844.74,,,2022-03-21 10:17:56,2022-03-21 10:17:57,0.650s,PASSED
,,,,,,,
Test Cases/Campaign/Create campaign/App-Create campaign/App-Traffic campaign,Chrome 99.0.4844.74,,create campaign,2022-03-21 10:17:57,2022-03-21 10:18:42,45.282s,PASSED
"openBrowser("""")",Chrome 99.0.4844.74,,,2022-03-21 10:17:57,2022-03-21 10:17:58,1.142s,PASSED
"setViewPortSize(1550, 900)",Chrome 99.0.4844.74,,,2022-03-21 10:17:58,2022-03-21 10:17:58,0.151s,PASSED
"navigateToUrl(""https://app.adroot.io/auth/signin"")",Chrome 99.0.4844.74,,,2022-03-21 10:17:58,2022-03-21 10:18:00,1.877s,PASSED
"setText(findTestObject(""Object Repository/Regular Create campaign/Page_AdRoot  Login/input_E-mail_email""), ""makronmanuel01@gmail.com"")",Chrome 99.0.4844.74,,,2022-03-21 10:18:00,2022-03-21 10:18:01,0.992s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Regular Create campaign/Page_AdRoot  Login/input_Password_password""), ""9juLMCYi8sYpY2Mrwe5diw=="")",Chrome 99.0.4844.74,,,2022-03-21 10:18:01,2022-03-21 10:18:02,0.553s,PASSED
"click(findTestObject(""Object Repository/Regular Create campaign/Page_AdRoot  Login/button_Sign in""))",Chrome 99.0.4844.74,,,2022-03-21 10:18:02,2022-03-21 10:18:02,0.591s,PASSED
"click(findTestObject(""Page_AdRoot  Campaigns/img""))",Chrome 99.0.4844.74,,,2022-03-21 10:18:02,2022-03-21 10:18:04,1.912s,PASSED
"click(findTestObject(""Page_AdRoot  Campaigns/div_By Ruzan (app)""))",Chrome 99.0.4844.74,,,2022-03-21 10:18:04,2022-03-21 10:18:05,0.557s,PASSED
"click(findTestObject(""Campaign copy/Page_AdRoot  Dashboard/a_Campaigns""))",Chrome 99.0.4844.74,,,2022-03-21 10:18:05,2022-03-21 10:18:07,2.113s,PASSED
"click(findTestObject(""Regular Create campaign/Page_AdRoot  Campaigns/div_Campaign View""))",Chrome 99.0.4844.74,,,2022-03-21 10:18:07,2022-03-21 10:18:08,1.150s,PASSED
"click(findTestObject(""Regular Create campaign/Page_AdRoot  Campaigns/div_New Campaign""))",Chrome 99.0.4844.74,,,2022-03-21 10:18:08,2022-03-21 10:18:09,1.201s,PASSED
"setText(findTestObject(""Page_AdRoot  Create Campaign Steps/input_Campaign name_custom-input""), ""appadroot1"")",Chrome 99.0.4844.74,,,2022-03-21 10:18:09,2022-03-21 10:18:11,1.755s,PASSED
"click(findTestObject(""Regular Create campaign/Page_AdRoot  Campaigns/Page_AdRoot  Create Campaign Steps/span_Name is taken""))",Chrome 99.0.4844.74,,,2022-03-21 10:18:11,2022-03-21 10:18:12,0.512s,PASSED
"Ms = verifyTextPresent(""Name is taken"", false)",Chrome 99.0.4844.74,,,2022-03-21 10:18:12,2022-03-21 10:18:12,0.446s,PASSED
"if (Ms.equals(""true""))",Chrome 99.0.4844.74,,,2022-03-21 10:18:12,2022-03-21 10:18:13,1.217s,PASSED
"verifyElementPresent(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/div_GS PubSense""), 0)",Chrome 99.0.4844.74,,,2022-03-21 10:18:13,2022-03-21 10:18:14,1.127s,PASSED
"verifyElementPresent(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/div_Artashes Mxchyan""), 0)",Chrome 99.0.4844.74,,,2022-03-21 10:18:14,2022-03-21 10:18:15,0.312s,PASSED
"click(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/button_Next Step""))",Chrome 99.0.4844.74,,,2022-03-21 10:18:15,2022-03-21 10:18:15,0.401s,PASSED
"click(findTestObject(""Object Repository/Step2/Page_AdRoot  Create Campaign Steps/Page_AdRoot  Create Campaign Steps/input_Primary Text_invalid custom-input""))",Chrome 99.0.4844.74,,,2022-03-21 10:18:15,2022-03-21 10:18:16,1.083s,PASSED
"setText(findTestObject(""Object Repository/Step2/Page_AdRoot  Create Campaign Steps/Page_AdRoot  Create Campaign Steps/input_Primary Text_invalid custom-input""), ""Social media"")",Chrome 99.0.4844.74,,,2022-03-21 10:18:16,2022-03-21 10:18:17,0.887s,PASSED
"setText(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/Page_AdRoot  Create Campaign Steps/input_Headline_custom-input""), ""Social media ads management "")",Chrome 99.0.4844.74,,,2022-03-21 10:18:17,2022-03-21 10:18:18,1.108s,PASSED
"setText(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/Page_AdRoot  Create Campaign Steps/input_Ad Description_custom-input""), ""Our Mission is to create one place for all advertising needs"")",Chrome 99.0.4844.74,,,2022-03-21 10:18:18,2022-03-21 10:18:19,1.140s,PASSED
"setText(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/input_Website URL_custom-input""), ""gsmediagroup.net"")",Chrome 99.0.4844.74,,,2022-03-21 10:18:19,2022-03-21 10:18:20,1.023s,PASSED
"click(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/div_Choose AD""))",Chrome 99.0.4844.74,,,2022-03-21 10:18:20,2022-03-21 10:18:21,0.518s,PASSED
"click(findTestObject(""Object Repository/App-Create campaign/Page_AdRoot  Create Campaign Steps/span_cropped-512adroot.jpg""))",Chrome 99.0.4844.74,,,2022-03-21 10:18:21,2022-03-21 10:18:22,0.853s,PASSED
"click(findTestObject(""Step3/Page_AdRoot  Create Campaign Steps/button_Select""))",Chrome 99.0.4844.74,,,2022-03-21 10:18:22,2022-03-21 10:18:22,0.479s,PASSED
"mouseOver(findTestObject(""Google display/Page_AdRoot  Create Campaign Steps/div_1052Business nameHeadlineChoose ADHeadlineAd DescriptionOpen""), STOP_ON_FAILURE)",Chrome 99.0.4844.74,,,2022-03-21 10:18:22,2022-03-21 10:18:23,0.638s,PASSED
"click(findTestObject(""Object Repository/Step3/Page_AdRoot  Create Campaign Steps/Page_AdRoot  Create Campaign Steps/div_Open_actions-mode""))",Chrome 99.0.4844.74,,,2022-03-21 10:18:23,2022-03-21 10:18:23,0.491s,PASSED
"click(findTestObject(""Step3/Page_AdRoot  Create Campaign Steps/div_Open_edit""))",Chrome 99.0.4844.74,,,2022-03-21 10:18:23,2022-03-21 10:18:24,0.391s,PASSED
"setText(findTestObject(""Step3/Page_AdRoot  Create Campaign Steps/input_Business Name_custom-input""), ""GS media"")",Chrome 99.0.4844.74,,,2022-03-21 10:18:24,2022-03-21 10:18:25,1.277s,PASSED
"setText(findTestObject(""Step3/Page_AdRoot  Create Campaign Steps/input_Long headline_custom-input""), ""Ad management system"")",Chrome 99.0.4844.74,,,2022-03-21 10:18:25,2022-03-21 10:18:26,1.052s,PASSED
"click(findTestObject(""Step3/Page_AdRoot  Create Campaign Steps/button_Save""))",Chrome 99.0.4844.74,,,2022-03-21 10:18:26,2022-03-21 10:18:27,0.588s,PASSED
"mouseOver(findTestObject(""Object Repository/Step3/Step 3 Google search/Page_AdRoot  Create Campaign Steps/div_Ad_actions-mode""))",Chrome 99.0.4844.74,,,2022-03-21 10:18:27,2022-03-21 10:18:27,0.615s,PASSED
"mouseOver(findTestObject(""Object Repository/Step3/Step 3 Google search/Page_AdRoot  Create Campaign Steps/div_1052horAdhoem.comhoreAdAdAd""))",Chrome 99.0.4844.74,,,2022-03-21 10:18:27,2022-03-21 10:18:28,0.491s,PASSED
"click(findTestObject(""Object Repository/Step3/Step 3 Google search/Page_AdRoot  Create Campaign Steps/div_Ad_actions-mode""))",Chrome 99.0.4844.74,,,2022-03-21 10:18:28,2022-03-21 10:18:28,0.399s,PASSED
"click(findTestObject(""Object Repository/Step3/Step 3 Google search/Page_AdRoot  Create Campaign Steps/div_Ad_edit""))",Chrome 99.0.4844.74,,,2022-03-21 10:18:28,2022-03-21 10:18:29,0.422s,PASSED
"setText(findTestObject(""Object Repository/Step3/Step 3 Google search/Page_AdRoot  Create Campaign Steps/input_Prohibited_custom-input""), ""Create ads"")",Chrome 99.0.4844.74,,,2022-03-21 10:18:29,2022-03-21 10:18:30,1.001s,PASSED
"setText(findTestObject(""Object Repository/Step3/Step 3 Google search/Page_AdRoot  Create Campaign Steps/input_Prohibited_custom-input_1""), ""Create campaigns"")",Chrome 99.0.4844.74,,,2022-03-21 10:18:30,2022-03-21 10:18:31,0.971s,PASSED
